"","log.radon","floor","county.name","county","u.full"
"854","1.64865862558738","0","MERCER              ","29","0.566778644745111"
"855","1.94591014905531","0","MERCER              ","29","0.566778644745111"
"856","1.25276296849537","0","MERCER              ","29","0.566778644745111"
"857","2.10413415427021","0","MERCER              ","29","0.566778644745111"
"858","1.50407739677627","1","MERCER              ","29","0.566778644745111"
"859","2.28238238567653","0","MERCER              ","29","0.566778644745111"
"860","2.02814824729229","0","MERCER              ","29","0.566778644745111"
"861","3.08190996979504","0","MERCER              ","29","0.566778644745111"
"862","2.09186406167839","0","MERCER              ","29","0.566778644745111"
"863","2.35137525716348","0","MERCER              ","29","0.566778644745111"
"864","2.04122032885964","1","MERCER              ","29","0.566778644745111"
"865","1.30833281965018","0","MERCER              ","29","0.566778644745111"
"866","2.37024374146786","0","MERCER              ","29","0.566778644745111"
"867","1.52605630349505","0","MERCER              ","29","0.566778644745111"
"868","2.17475172148416","0","MERCER              ","29","0.566778644745111"
"869","1.1314021114911","0","MERCER              ","29","0.566778644745111"
"870","1.87180217690159","0","MERCER              ","29","0.566778644745111"
"871","2.43361335540045","0","MERCER              ","29","0.566778644745111"
"872","2.36085400111802","0","MERCER              ","29","0.566778644745111"
"873","2.07944154167984","0","MERCER              ","29","0.566778644745111"
"874","2.62466859216316","0","MERCER              ","29","0.566778644745111"
"875","3.92789635458444","0","MERCER              ","29","0.566778644745111"
"876","1.98787434815435","0","MERCER              ","29","0.566778644745111"
"877","1.16315080980568","1","MERCER              ","29","0.566778644745111"
"878","1.56861591791385","0","MERCER              ","29","0.566778644745111"
"879","2.45958884180371","0","MORTON              ","30","0.581449963684282"
"880","0.955511445027436","0","MORTON              ","30","0.581449963684282"
"881","2.58776403522771","0","MORTON              ","30","0.581449963684282"
"882","2.11625551480255","0","MORTON              ","30","0.581449963684282"
"883","2.94968833505258","0","MORTON              ","30","0.581449963684282"
"884","1.22377543162212","0","MORTON              ","30","0.581449963684282"
"885","1.09861228866811","0","MORTON              ","30","0.581449963684282"
"886","3.05400118167797","0","MORTON              ","30","0.581449963684282"
"887","0.693147180559945","0","MORTON              ","30","0.581449963684282"
"888","1.80828877117927","0","MORTON              ","30","0.581449963684282"
"889","1.06471073699243","1","MORTON              ","30","0.581449963684282"
"890","1.75785791755237","0","MORTON              ","30","0.581449963684282"
"891","0.262364264467491","1","MORTON              ","30","0.581449963684282"
"892","1.58923520511658","0","MORTON              ","30","0.581449963684282"
"893","2.60268968544438","0","MORTON              ","30","0.581449963684282"
"894","2.76631910922619","0","MORTON              ","30","0.581449963684282"
"895","0.53062825106217","0","MORTON              ","30","0.581449963684282"
"896","1.06471073699243","0","MORTON              ","30","0.581449963684282"
"897","0.916290731874155","0","MORTON              ","30","0.581449963684282"
"898","1.45861502269952","0","MORTON              ","30","0.581449963684282"
"899","0.53062825106217","0","MORTON              ","30","0.581449963684282"
"900","1.33500106673234","0","MORTON              ","30","0.581449963684282"
"901","2.55722731136763","0","MORTON              ","30","0.581449963684282"
"902","1.80828877117927","0","MORTON              ","30","0.581449963684282"
"903","0.8754687373539","0","MORTON              ","30","0.581449963684282"
"904","1.16315080980568","0","MORTON              ","30","0.581449963684282"
"905","1.19392246847243","0","MORTON              ","30","0.581449963684282"
"906","1.1314021114911","0","MORTON              ","30","0.581449963684282"
"907","0.955511445027436","0","MORTON              ","30","0.581449963684282"
"908","0.916290731874155","1","MORTON              ","30","0.581449963684282"
"909","0.916290731874155","0","MORTON              ","30","0.581449963684282"
"910","0.0953101798043249","0","MORTON              ","30","0.581449963684282"
"911","2.14006616349627","0","MORTON              ","30","0.581449963684282"
"912","0.741937344729377","0","MORTON              ","30","0.581449963684282"
"913","1.56861591791385","0","MORTON              ","30","0.581449963684282"
"914","1.28093384546206","0","MORTON              ","30","0.581449963684282"
"915","1.80828877117927","0","MORTON              ","30","0.581449963684282"
"916","1.38629436111989","0","MORTON              ","30","0.581449963684282"
"917","2.12823170584927","0","MORTON              ","30","0.581449963684282"
"918","-0.22314355131421","0","MORTON              ","30","0.581449963684282"
"919","1.91692261218206","0","MORTON              ","30","0.581449963684282"
"920","1.90210752639692","0","MORTON              ","30","0.581449963684282"
"921","1.84054963339749","0","MORTON              ","30","0.581449963684282"
"922","0.262364264467491","0","MORTON              ","30","0.581449963684282"
"923","-0.916290731874155","1","MORTON              ","30","0.581449963684282"
"924","1.06471073699243","0","MORTON              ","30","0.581449963684282"
"925","1.50407739677627","0","MORTON              ","30","0.581449963684282"
"926","1.43508452528932","0","MORTON              ","30","0.581449963684282"
"927","2.18605127673809","0","MORTON              ","30","0.581449963684282"
"928","1.56861591791385","0","MORTON              ","30","0.581449963684282"
"929","1.98787434815435","0","MORTON              ","30","0.581449963684282"
"930","0.8754687373539","0","MORTON              ","30","0.581449963684282"
"931","1.56861591791385","0","MORTON              ","30","0.581449963684282"
"932","1.48160454092422","0","MORTON              ","30","0.581449963684282"
"933","1.7227665977411","0","MORTON              ","30","0.581449963684282"
"934","1.33500106673234","0","MORTON              ","30","0.581449963684282"
"935","0.741937344729377","0","MORTON              ","30","0.581449963684282"
"936","-0.510825623765991","1","MORTON              ","30","0.581449963684282"
"937","0.8754687373539","0","MORTON              ","30","0.581449963684282"
"938","2.01490302054226","0","MORTON              ","30","0.581449963684282"
"939","1.58923520511658","0","MORTON              ","30","0.581449963684282"
"940","2.32238772029023","0","MORTON              ","30","0.581449963684282"
"941","1.85629799036563","0","MORTON              ","30","0.581449963684282"
"942","1.85629799036563","0","MORTON              ","30","0.581449963684282"
"943","2.04122032885964","0","MORTON              ","30","0.581449963684282"
"944","0.8754687373539","0","MORTON              ","30","0.581449963684282"
"945","0.470003629245736","1","MORTON              ","30","0.581449963684282"
"946","0.993251773010283","0","MORTON              ","30","0.581449963684282"
"947","1.50407739677627","0","MORTON              ","30","0.581449963684282"
"948","1.79175946922805","0","MORTON              ","30","0.581449963684282"
"949","1.77495235091167","0","MORTON              ","30","0.581449963684282"
"950","0.741937344729377","0","MORTON              ","30","0.581449963684282"
"951","1.64865862558738","0","MORTON              ","30","0.581449963684282"
"952","1.6094379124341","0","MORTON              ","30","0.581449963684282"
"953","2.42480272571829","0","MORTON              ","30","0.581449963684282"
"954","1.25276296849537","1","MORTON              ","30","0.581449963684282"
"955","1.68639895357023","0","MORTON              ","30","0.581449963684282"
"956","1.70474809223843","0","MORTON              ","30","0.581449963684282"
"957","1.22377543162212","0","MORTON              ","30","0.581449963684282"
"958","0.955511445027436","0","MORTON              ","30","0.581449963684282"
"959","1.28093384546206","0","MORTON              ","30","0.581449963684282"
"960","3.15700042115011","0","MORTON              ","30","0.581449963684282"
"961","1.28093384546206","0","MORTON              ","30","0.581449963684282"
"962","3.48431228837266","0","MORTON              ","30","0.581449963684282"
"963","0.587786664902119","0","MORTON              ","30","0.581449963684282"
"964","0.693147180559945","1","MORTON              ","30","0.581449963684282"
"965","1.48160454092422","0","MORTON              ","30","0.581449963684282"
"966","1.3609765531356","0","MORTON              ","30","0.581449963684282"
"967","0.955511445027436","0","MORTON              ","30","0.581449963684282"
"968","1.30833281965018","0","MORTON              ","30","0.581449963684282"
"969","1.68639895357023","0","MORTON              ","30","0.581449963684282"
"970","1.70474809223843","0","MORTON              ","30","0.581449963684282"
"971","1.58923520511658","0","MORTON              ","30","0.581449963684282"
"972","1.79175946922805","0","MORTON              ","30","0.581449963684282"
"973","0.955511445027436","0","MORTON              ","30","0.581449963684282"
"974","2.43361335540045","0","MORTON              ","30","0.581449963684282"
"975","1.66770682055808","0","MORTON              ","30","0.581449963684282"
"976","1.68639895357023","0","MORTON              ","30","0.581449963684282"
"977","1.1314021114911","0","MORTON              ","30","0.581449963684282"
"978","3.64021428213266","0","MOUNTRAIL           ","31","0.428654151880863"
"979","1.52605630349505","0","MOUNTRAIL           ","31","0.428654151880863"
"980","3.08648663682246","0","MOUNTRAIL           ","31","0.428654151880863"
"981","1.7227665977411","0","MOUNTRAIL           ","31","0.428654151880863"
"982","0.182321556793955","0","MOUNTRAIL           ","31","0.428654151880863"
"983","0.955511445027436","1","MOUNTRAIL           ","31","0.428654151880863"
"984","1.96009478404727","0","MOUNTRAIL           ","31","0.428654151880863"
"985","1.3609765531356","0","MOUNTRAIL           ","31","0.428654151880863"
"986","1.7227665977411","0","MOUNTRAIL           ","31","0.428654151880863"
"987","1.19392246847243","0","MOUNTRAIL           ","31","0.428654151880863"
"988","2.24070968927596","0","MOUNTRAIL           ","31","0.428654151880863"
"989","0.78845736036427","0","MOUNTRAIL           ","31","0.428654151880863"
"990","2.07944154167984","0","MOUNTRAIL           ","31","0.428654151880863"
"991","1.6094379124341","0","MOUNTRAIL           ","31","0.428654151880863"
"992","1.06471073699243","0","MOUNTRAIL           ","31","0.428654151880863"
"993","2.39789527279837","0","MOUNTRAIL           ","31","0.428654151880863"
"994","1.77495235091167","0","MOUNTRAIL           ","31","0.428654151880863"
"995","0.336472236621213","0","MOUNTRAIL           ","31","0.428654151880863"
"996","1.06471073699243","0","MOUNTRAIL           ","31","0.428654151880863"
"997","1.98787434815435","0","MOUNTRAIL           ","31","0.428654151880863"
"998","1.50407739677627","0","NELSON              ","32","0.304044967115444"
"999","0.587786664902119","0","NELSON              ","32","0.304044967115444"
"1000","1.41098697371026","0","NELSON              ","32","0.304044967115444"
"1001","2.16332302566054","0","NELSON              ","32","0.304044967115444"
"1002","1.25276296849537","0","NELSON              ","32","0.304044967115444"
"1003","1.56861591791385","0","NELSON              ","32","0.304044967115444"
"1004","1.3609765531356","0","NELSON              ","32","0.304044967115444"
"1005","1.38629436111989","0","NELSON              ","32","0.304044967115444"
"1006","1.1314021114911","0","NELSON              ","32","0.304044967115444"
"1007","1.02961941718116","0","NELSON              ","32","0.304044967115444"
"1008","1.6094379124341","0","NELSON              ","32","0.304044967115444"
"1009","2.05412373369555","0","NELSON              ","32","0.304044967115444"
"1010","2.63188884013665","0","NELSON              ","32","0.304044967115444"
"1011","1.62924053973028","0","NELSON              ","32","0.304044967115444"
"1012","2.04122032885964","0","NELSON              ","32","0.304044967115444"
"1013","0.641853886172395","1","NELSON              ","32","0.304044967115444"
"1014","1.48160454092422","0","NELSON              ","32","0.304044967115444"
"1015","1.96009478404727","0","NELSON              ","32","0.304044967115444"
"1016","1.98787434815435","0","NELSON              ","32","0.304044967115444"
"1017","2.484906649788","0","NELSON              ","32","0.304044967115444"
"1018","0.53062825106217","0","NELSON              ","32","0.304044967115444"
"1019","0.641853886172395","1","NELSON              ","32","0.304044967115444"
"1020","1.64865862558738","0","NELSON              ","32","0.304044967115444"
"1021","1.77495235091167","0","NELSON              ","32","0.304044967115444"
"1022","1.38629436111989","1","NELSON              ","32","0.304044967115444"
"1023","1.56861591791385","0","NELSON              ","32","0.304044967115444"
"1024","1.87180217690159","0","OLIVER              ","33","0.543074009715908"
"1025","1.77495235091167","0","OLIVER              ","33","0.543074009715908"
"1026","1.64865862558738","0","OLIVER              ","33","0.543074009715908"
"1027","1.16315080980568","0","OLIVER              ","33","0.543074009715908"
"1028","2.17475172148416","0","OLIVER              ","33","0.543074009715908"
"1029","1.85629799036563","0","OLIVER              ","33","0.543074009715908"
"1030","1.62924053973028","0","OLIVER              ","33","0.543074009715908"
"1031","2.01490302054226","0","OLIVER              ","33","0.543074009715908"
"1032","1.68639895357023","0","OLIVER              ","33","0.543074009715908"
"1033","2.66722820658195","0","OLIVER              ","33","0.543074009715908"
"1034","1.77495235091167","0","OLIVER              ","33","0.543074009715908"
"1035","1.80828877117927","1","OLIVER              ","33","0.543074009715908"
"1036","0.8754687373539","1","OLIVER              ","33","0.543074009715908"
"1037","1.80828877117927","0","OLIVER              ","33","0.543074009715908"
"1038","1.91692261218206","0","OLIVER              ","33","0.543074009715908"
"1039","1.02961941718116","0","OLIVER              ","33","0.543074009715908"
"1040","1.50407739677627","0","OLIVER              ","33","0.543074009715908"
"1041","1.98787434815435","0","OLIVER              ","33","0.543074009715908"
"1042","2.4932054526027","0","OLIVER              ","33","0.543074009715908"
"1043","0.78845736036427","1","PEMBINA             ","34","0.316561032002158"
"1044","1.62924053973028","0","PEMBINA             ","34","0.316561032002158"
"1045","1.1314021114911","0","PEMBINA             ","34","0.316561032002158"
"1046","2.50959926237837","0","PEMBINA             ","34","0.316561032002158"
"1047","2.28238238567653","0","PEMBINA             ","34","0.316561032002158"
"1048","1.45861502269952","1","PEMBINA             ","34","0.316561032002158"
"1049","1.30833281965018","1","PEMBINA             ","34","0.316561032002158"
"1050","1.52605630349505","1","PEMBINA             ","34","0.316561032002158"
"1051","0.641853886172395","0","PEMBINA             ","34","0.316561032002158"
"1052","3.07269331469012","0","PEMBINA             ","34","0.316561032002158"
"1053","0.53062825106217","0","PEMBINA             ","34","0.316561032002158"
"1054","0","1","PEMBINA             ","34","0.316561032002158"
"1055","2.2512917986065","0","PEMBINA             ","34","0.316561032002158"
"1056","1.54756250871601","0","PEMBINA             ","34","0.316561032002158"
"1057","3.25809653802148","0","PEMBINA             ","34","0.316561032002158"
"1058","2.79728133483015","0","PEMBINA             ","34","0.316561032002158"
"1059","2.14006616349627","0","PEMBINA             ","34","0.316561032002158"
"1060","2.57261223020711","0","PEMBINA             ","34","0.316561032002158"
"1061","1.70474809223843","0","PEMBINA             ","34","0.316561032002158"
"1062","1.66770682055808","0","PEMBINA             ","34","0.316561032002158"
"1063","2.50959926237837","0","PEMBINA             ","34","0.316561032002158"
"1064","1.1314021114911","1","PEMBINA             ","34","0.316561032002158"
"1065","1.28093384546206","0","PEMBINA             ","34","0.316561032002158"
"1066","1.45861502269952","1","PEMBINA             ","34","0.316561032002158"
"1067","2.05412373369555","1","PEMBINA             ","34","0.316561032002158"
"1068","2.54160199346455","0","PEMBINA             ","34","0.316561032002158"
"1069","-0.22314355131421","0","PEMBINA             ","34","0.316561032002158"
"1070","0.832909122935104","0","PEMBINA             ","34","0.316561032002158"
"1071","2.00148000021012","0","PEMBINA             ","34","0.316561032002158"
"1072","0.916290731874155","1","PEMBINA             ","34","0.316561032002158"
"1073","2.75366071235426","1","PEMBINA             ","34","0.316561032002158"
"1074","1.09861228866811","1","PEMBINA             ","34","0.316561032002158"
"1075","1.1314021114911","0","PEMBINA             ","34","0.316561032002158"
"1076","3.55534806148941","0","PEMBINA             ","34","0.316561032002158"
"1077","3.40119738166216","0","PEMBINA             ","34","0.316561032002158"
"1078","1.85629799036563","0","PEMBINA             ","34","0.316561032002158"
"1079","2.3887627892351","0","PEMBINA             ","34","0.316561032002158"
"1080","3.25424296870549","0","PEMBINA             ","34","0.316561032002158"
"1081","3.08190996979504","0","PEMBINA             ","34","0.316561032002158"
"1082","2.15176220325946","0","PEMBINA             ","34","0.316561032002158"
"1083","2.41591377830105","0","PEMBINA             ","34","0.316561032002158"
"1084","2.83321334405622","0","PEMBINA             ","34","0.316561032002158"
"1085","2.54160199346455","0","PEMBINA             ","34","0.316561032002158"
"1086","3.15700042115011","0","PEMBINA             ","34","0.316561032002158"
"1087","-2.30258509299405","0","PEMBINA             ","34","0.316561032002158"
"1088","1.6094379124341","1","PEMBINA             ","34","0.316561032002158"
"1089","2.37954613413017","0","PEMBINA             ","34","0.316561032002158"
"1090","2.56494935746154","0","PEMBINA             ","34","0.316561032002158"
"1091","2.24070968927596","0","PEMBINA             ","34","0.316561032002158"
"1092","1.88706964903238","0","PEMBINA             ","34","0.316561032002158"
"1093","2.09186406167839","1","PEMBINA             ","34","0.316561032002158"
"1094","1.22377543162212","1","PEMBINA             ","34","0.316561032002158"
"1095","1.33500106673234","1","PEMBINA             ","34","0.316561032002158"
"1096","3.12236492448736","0","PEMBINA             ","34","0.316561032002158"
"1097","1.70474809223843","1","PEMBINA             ","34","0.316561032002158"
"1098","2.00148000021012","0","PEMBINA             ","34","0.316561032002158"
"1099","1.54756250871601","0","PEMBINA             ","34","0.316561032002158"
"1100","1.82454929205105","0","PEMBINA             ","34","0.316561032002158"
"1101","1.96009478404727","0","PEMBINA             ","34","0.316561032002158"
"1102","1.79175946922805","0","PIERCE              ","35","0.25506073543426"
"1103","0.916290731874155","0","PIERCE              ","35","0.25506073543426"
"1104","1.70474809223843","0","PIERCE              ","35","0.25506073543426"
"1105","0.993251773010283","0","PIERCE              ","35","0.25506073543426"
"1106","0.8754687373539","0","PIERCE              ","35","0.25506073543426"
"1107","1.38629436111989","0","PIERCE              ","35","0.25506073543426"
"1108","1.09861228866811","0","PIERCE              ","35","0.25506073543426"
"1109","1.19392246847243","0","PIERCE              ","35","0.25506073543426"
"1110","0.993251773010283","0","PIERCE              ","35","0.25506073543426"
"1111","1.19392246847243","0","PIERCE              ","35","0.25506073543426"
"1112","1.3609765531356","0","PIERCE              ","35","0.25506073543426"
"1113","1.09861228866811","0","PIERCE              ","35","0.25506073543426"
"1114","0.955511445027436","0","PIERCE              ","35","0.25506073543426"
"1115","1.48160454092422","0","PIERCE              ","35","0.25506073543426"
"1116","0.182321556793955","0","PIERCE              ","35","0.25506073543426"
"1117","0.916290731874155","0","PIERCE              ","35","0.25506073543426"
"1118","2.43361335540045","0","PIERCE              ","35","0.25506073543426"
"1119","0.78845736036427","1","RAMSEY              ","36","0.151965436779055"
"1120","1.62924053973028","0","RAMSEY              ","36","0.151965436779055"
"1121","1.48160454092422","0","RAMSEY              ","36","0.151965436779055"
"1122","2.80336038090653","0","RAMSEY              ","36","0.151965436779055"
"1123","1.41098697371026","0","RAMSEY              ","36","0.151965436779055"
"1124","2.34180580614733","0","RAMSEY              ","36","0.151965436779055"
"1125","1.64865862558738","0","RAMSEY              ","36","0.151965436779055"
"1126","1.50407739677627","0","RAMSEY              ","36","0.151965436779055"
"1127","1.6094379124341","0","RAMSEY              ","36","0.151965436779055"
"1128","1.02961941718116","0","RAMSEY              ","36","0.151965436779055"
"1129","1.70474809223843","0","RAMSEY              ","36","0.151965436779055"
"1130","2.01490302054226","0","RAMSEY              ","36","0.151965436779055"
"1131","0.470003629245736","0","RAMSEY              ","36","0.151965436779055"
"1132","1.7227665977411","0","RAMSEY              ","36","0.151965436779055"
"1133","2.09186406167839","0","RAMSEY              ","36","0.151965436779055"
"1134","2.81540871942271","0","RAMSEY              ","36","0.151965436779055"
"1135","2.54944517092557","0","RAMSEY              ","36","0.151965436779055"
"1136","-0.105360515657826","1","RAMSEY              ","36","0.151965436779055"
"1137","2.50959926237837","0","RANSOM              ","37","0.306314898149734"
"1138","2.37954613413017","0","RANSOM              ","37","0.306314898149734"
"1139","2.85647020622048","0","RANSOM              ","37","0.306314898149734"
"1140","1.06471073699243","1","RANSOM              ","37","0.306314898149734"
"1141","-0.105360515657826","1","RANSOM              ","37","0.306314898149734"
"1142","2.35137525716348","0","RANSOM              ","37","0.306314898149734"
"1143","1.33500106673234","1","RANSOM              ","37","0.306314898149734"
"1144","1.38629436111989","0","RENVILLE            ","38","0.435425124350988"
"1145","1.3609765531356","0","RENVILLE            ","38","0.435425124350988"
"1146","2.43361335540045","0","RENVILLE            ","38","0.435425124350988"
"1147","1.30833281965018","0","RENVILLE            ","38","0.435425124350988"
"1148","1.58923520511658","0","RENVILLE            ","38","0.435425124350988"
"1149","1.7404661748405","0","RENVILLE            ","38","0.435425124350988"
"1150","1.45861502269952","0","RENVILLE            ","38","0.435425124350988"
"1151","1.30833281965018","0","RENVILLE            ","38","0.435425124350988"
"1152","1.48160454092422","0","RENVILLE            ","38","0.435425124350988"
"1153","1.7404661748405","0","RICHLAND            ","39","0.318184603997989"
"1154","3.88567903008854","0","RICHLAND            ","39","0.318184603997989"
"1155","0.262364264467491","1","RICHLAND            ","39","0.318184603997989"
"1156","2.28238238567653","1","RICHLAND            ","39","0.318184603997989"
"1157","2.17475172148416","0","RICHLAND            ","39","0.318184603997989"
"1158","1.38629436111989","1","RICHLAND            ","39","0.318184603997989"
"1159","0.182321556793955","0","RICHLAND            ","39","0.318184603997989"
"1160","-2.30258509299405","1","RICHLAND            ","39","0.318184603997989"
"1161","0","1","RICHLAND            ","39","0.318184603997989"
"1162","1.77495235091167","0","RICHLAND            ","39","0.318184603997989"
"1163","1.64865862558738","0","RICHLAND            ","39","0.318184603997989"
"1164","2.86220088092947","0","RICHLAND            ","39","0.318184603997989"
"1165","1.56861591791385","0","RICHLAND            ","39","0.318184603997989"
"1166","1.93152141160321","0","RICHLAND            ","39","0.318184603997989"
"1167","2.82137888640921","0","RICHLAND            ","39","0.318184603997989"
"1168","1.50407739677627","1","RICHLAND            ","39","0.318184603997989"
"1169","1.52605630349505","0","RICHLAND            ","39","0.318184603997989"
"1170","2.31253542384721","0","RICHLAND            ","39","0.318184603997989"
"1171","1.16315080980568","0","RICHLAND            ","39","0.318184603997989"
"1172","0.53062825106217","0","RICHLAND            ","39","0.318184603997989"
"1173","0.78845736036427","0","RICHLAND            ","39","0.318184603997989"
"1174","0.955511445027436","0","RICHLAND            ","39","0.318184603997989"
"1175","1.09861228866811","0","RICHLAND            ","39","0.318184603997989"
"1176","0.405465108108164","0","RICHLAND            ","39","0.318184603997989"
"1177","1.38629436111989","0","RICHLAND            ","39","0.318184603997989"
"1178","1.87180217690159","0","RICHLAND            ","39","0.318184603997989"
"1179","3.1267605359604","0","RICHLAND            ","39","0.318184603997989"
"1180","2.47653840011748","0","RICHLAND            ","39","0.318184603997989"
"1181","1.84054963339749","0","RICHLAND            ","39","0.318184603997989"
"1182","1.79175946922805","0","RICHLAND            ","39","0.318184603997989"
"1183","2.62466859216316","0","RICHLAND            ","39","0.318184603997989"
"1184","0.955511445027436","1","RICHLAND            ","39","0.318184603997989"
"1185","1.54756250871601","0","RICHLAND            ","39","0.318184603997989"
"1186","1.1314021114911","0","RICHLAND            ","39","0.318184603997989"
"1187","1.80828877117927","0","RICHLAND            ","39","0.318184603997989"
"1188","1.85629799036563","0","RICHLAND            ","39","0.318184603997989"
"1189","0.916290731874155","1","RICHLAND            ","39","0.318184603997989"
"1190","1.16315080980568","0","RICHLAND            ","39","0.318184603997989"
"1191","2.04122032885964","0","RICHLAND            ","39","0.318184603997989"
"1192","1.30833281965018","0","RICHLAND            ","39","0.318184603997989"
"1193","0.262364264467491","0","RICHLAND            ","39","0.318184603997989"
"1194","2.52572864430826","0","RICHLAND            ","39","0.318184603997989"
"1195","2.12823170584927","0","RICHLAND            ","39","0.318184603997989"
"1196","2.66025953726586","1","RICHLAND            ","39","0.318184603997989"
"1197","1.25276296849537","0","RICHLAND            ","39","0.318184603997989"
"1198","0.336472236621213","1","RICHLAND            ","39","0.318184603997989"
"1199","2.37954613413017","0","ROLETTE             ","40","0.269110686866346"
"1200","2.66025953726586","0","ROLETTE             ","40","0.269110686866346"
"1201","-0.916290731874155","1","ROLETTE             ","40","0.269110686866346"
"1202","1.90210752639692","0","ROLETTE             ","40","0.269110686866346"
"1203","0.262364264467491","1","ROLETTE             ","40","0.269110686866346"
"1204","0.955511445027436","0","ROLETTE             ","40","0.269110686866346"
"1205","-0.105360515657826","1","ROLETTE             ","40","0.269110686866346"
"1206","0.53062825106217","1","ROLETTE             ","40","0.269110686866346"
"1207","0.741937344729377","0","ROLETTE             ","40","0.269110686866346"
"1208","2.4423470353692","0","ROLETTE             ","40","0.269110686866346"
"1209","1.87180217690159","0","ROLETTE             ","40","0.269110686866346"
"1210","-0.105360515657826","1","ROLETTE             ","40","0.269110686866346"
"1211","2.67414864942653","0","ROLETTE             ","40","0.269110686866346"
"1212","1.41098697371026","0","ROLETTE             ","40","0.269110686866346"
"1213","1.22377543162212","0","ROLETTE             ","40","0.269110686866346"
"1214","0.8754687373539","0","ROLETTE             ","40","0.269110686866346"
"1215","1.85629799036563","0","ROLETTE             ","40","0.269110686866346"
"1216","2.42480272571829","0","ROLETTE             ","40","0.269110686866346"
"1217","1.50407739677627","0","ROLETTE             ","40","0.269110686866346"
"1218","1.09861228866811","0","ROLETTE             ","40","0.269110686866346"
"1219","1.30833281965018","0","SARGENT             ","41","0.319689331086761"
"1220","0.832909122935104","0","SARGENT             ","41","0.319689331086761"
"1221","1.7404661748405","0","SARGENT             ","41","0.319689331086761"
"1222","1.85629799036563","0","SARGENT             ","41","0.319689331086761"
"1223","1.77495235091167","0","SARGENT             ","41","0.319689331086761"
"1224","0.587786664902119","1","SARGENT             ","41","0.319689331086761"
"1225","2.15176220325946","0","SARGENT             ","41","0.319689331086761"
"1226","1.64865862558738","0","SARGENT             ","41","0.319689331086761"
"1227","1.7227665977411","0","SARGENT             ","41","0.319689331086761"
"1228","2.28238238567653","0","SARGENT             ","41","0.319689331086761"
"1229","1.6094379124341","0","SHERIDAN            ","42","0.297241237700748"
"1230","1.77495235091167","0","SHERIDAN            ","42","0.297241237700748"
"1231","1.88706964903238","0","SHERIDAN            ","42","0.297241237700748"
"1232","1.28093384546206","1","SHERIDAN            ","42","0.297241237700748"
"1233","1.30833281965018","0","SHERIDAN            ","42","0.297241237700748"
"1234","-0.22314355131421","1","SIOUX               ","43","0.585066301399665"
"1235","2.19722457733622","0","SIOUX               ","43","0.585066301399665"
"1236","0.78845736036427","0","SLOPE               ","44","0.702032588147917"
"1237","1.19392246847243","1","SLOPE               ","44","0.702032588147917"
"1238","-0.22314355131421","1","SLOPE               ","44","0.702032588147917"
"1239","0.641853886172395","0","SLOPE               ","44","0.702032588147917"
"1240","2.74727091425549","0","SLOPE               ","44","0.702032588147917"
"1241","2.58021682959233","0","SLOPE               ","44","0.702032588147917"
"1242","2.50143595173921","0","SLOPE               ","44","0.702032588147917"
"1243","2.78501124223834","0","STARK               ","45","0.655040246923918"
"1244","1.09861228866811","0","STARK               ","45","0.655040246923918"
"1245","2.75366071235426","1","STARK               ","45","0.655040246923918"
"1246","2.14006616349627","0","STARK               ","45","0.655040246923918"
"1247","5.21602212382121","0","STARK               ","45","0.655040246923918"
"1248","1.48160454092422","0","STARK               ","45","0.655040246923918"
"1249","2.51769647261099","0","STARK               ","45","0.655040246923918"
"1250","1.30833281965018","0","STARK               ","45","0.655040246923918"
"1251","0.336472236621213","1","STARK               ","45","0.655040246923918"
"1252","1.6094379124341","0","STARK               ","45","0.655040246923918"
"1253","0.832909122935104","0","STARK               ","45","0.655040246923918"
"1254","2.53369681395743","0","STARK               ","45","0.655040246923918"
"1255","0.955511445027436","0","STARK               ","45","0.655040246923918"
"1256","1.54756250871601","0","STARK               ","45","0.655040246923918"
"1257","1.3609765531356","0","STARK               ","45","0.655040246923918"
"1258","1.62924053973028","0","STARK               ","45","0.655040246923918"
"1259","1.85629799036563","0","STARK               ","45","0.655040246923918"
"1260","0.955511445027436","1","STARK               ","45","0.655040246923918"
"1261","1.58923520511658","0","STARK               ","45","0.655040246923918"
"1262","1.1314021114911","0","STARK               ","45","0.655040246923918"
"1263","2.69462718077007","0","STARK               ","45","0.655040246923918"
"1264","2.19722457733622","0","STARK               ","45","0.655040246923918"
"1265","1.58923520511658","0","STARK               ","45","0.655040246923918"
"1266","2.18605127673809","0","STARK               ","45","0.655040246923918"
"1267","1.09861228866811","0","STARK               ","45","0.655040246923918"
"1268","1.98787434815435","0","STARK               ","45","0.655040246923918"
"1269","1.30833281965018","0","STARK               ","45","0.655040246923918"
"1270","1.09861228866811","0","STARK               ","45","0.655040246923918"
"1271","1.79175946922805","0","STARK               ","45","0.655040246923918"
"1272","1.3609765531356","0","STARK               ","45","0.655040246923918"
"1273","2.10413415427021","0","STARK               ","45","0.655040246923918"
"1274","2.15176220325946","0","STARK               ","45","0.655040246923918"
"1275","2.45100509811232","1","STARK               ","45","0.655040246923918"
"1276","1.80828877117927","0","STARK               ","45","0.655040246923918"
"1277","1.38629436111989","0","STARK               ","45","0.655040246923918"
"1278","2.15176220325946","0","STARK               ","45","0.655040246923918"
"1279","1.02961941718116","0","STARK               ","45","0.655040246923918"
"1280","1.66770682055808","0","STARK               ","45","0.655040246923918"
